Format,OpenLAP Export
Venue,Spa-Francorchamps
Vehicle,OUR5
Driver,OpenLap
Device
Comment
Date,13/09/2025
Time,20:39:17
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,


8.715958,0.320000,30.398649,416.605713,30.376938,0.000000,-1.002295,0.000000,2.320604,0.832731,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.822830,-678.228333,2994.021729,-3.206446,-3138.623047,-3206.445801,608.385193,157.449585,98893.453125,5995.714844,1.000000
9.323116,0.340000,30.398649,416.617371,30.373951,0.000000,-0.820946,0.000000,2.320604,0.809721,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.809502,-678.094971,2911.490723,-3.206433,-3138.623047,-3206.432617,591.614929,153.109451,96161.640625,5995.125000,1.000000
9.929561,0.360000,30.398649,416.628998,30.327599,0.000000,1.993693,0.000000,2.320616,0.452594,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.602623,-676.026245,1630.559448,-3.206225,-3138.623047,-3206.225830,331.329681,85.747849,53762.253906,5985.976074,1.000000
10.537355,0.380000,30.398649,416.640686,30.363287,0.000000,-0.173365,0.000000,2.320607,0.727555,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.761902,-677.619019,2616.779053,-3.206385,-3138.623047,-3206.385010,531.729492,137.611160,86406.546875,5993.020508,1.000000
11.144963,0.400000,30.398649,416.652283,30.387569,0.000000,-1.647791,0.000000,2.320601,0.914633,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.870270,-678.702759,3287.784668,-3.206493,-3138.623047,-3206.493164,668.077820,172.897980,108617.125000,5997.812500,1.000000
11.751407,0.420000,30.398649,416.663940,30.341215,0.000000,1.166844,0.000000,2.320613,0.557506,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.663399,-676.633972,2006.855225,-3.206286,-3138.623047,-3206.286377,407.792969,105.536484,66217.804688,5988.664062,1.000000
12.358754,0.440000,30.398649,416.675598,30.349636,0.000000,0.655565,0.000000,2.320611,0.622379,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.700981,-677.009766,2239.536621,-3.206324,-3138.623047,-3206.324219,455.073853,117.772736,73919.656250,5990.326172,1.000000
12.966726,0.460000,30.398649,416.687256,30.396107,0.000000,-2.166171,0.000000,2.320598,0.980406,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.908379,-679.083801,3523.697510,-3.206531,-3138.623047,-3206.531250,716.015381,185.304169,116425.937500,5999.498047,1.000000
13.573254,0.480000,30.398649,416.698883,30.354832,0.000000,0.339999,0.000000,2.320609,0.662418,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.724167,-677.241699,2383.148926,-3.206347,-3138.623047,-3206.347168,484.255920,125.325027,78673.296875,5991.351562,1.000000
14.180153,0.500000,30.398649,416.710510,30.335985,0.000000,1.484495,0.000000,2.320614,0.517202,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.640053,-676.400513,1862.293701,-3.206263,-3138.623047,-3206.263184,378.418060,97.934280,61432.753906,5987.631836,1.000000
14.788123,0.520000,30.398649,416.722198,30.382454,0.000000,-1.337234,0.000000,2.320602,0.875229,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.847443,-678.474487,3146.451416,-3.206470,-3138.623047,-3206.470459,639.358948,165.465561,103938.937500,5996.803223,1.000000
15.395103,0.540000,30.398649,416.733826,30.368450,0.000000,-0.486842,0.000000,2.320606,0.767329,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.784943,-677.849426,2759.441406,-3.206408,-3138.623047,-3206.407959,560.718506,145.113480,91128.734375,5994.039062,1.000000
16.001551,0.560000,30.398649,416.745453,30.322332,0.000000,2.313420,0.000000,2.320618,0.412027,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.579124,-675.791260,1485.053345,-3.206202,-3138.623047,-3206.202393,301.762848,78.095970,48945.937500,5984.937500,1.000000
16.609524,0.580000,30.398649,416.757111,30.368801,0.000000,-0.508310,0.000000,2.320606,0.770053,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.786522,-677.865234,2769.211426,-3.206409,-3138.623047,-3206.409668,562.703735,145.627258,91452.117188,5994.109375,1.000000
17.216949,0.600000,30.398649,416.768738,30.382065,0.000000,-1.313686,0.000000,2.320602,0.872241,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.845718,-678.457153,3135.734863,-3.206469,-3138.623047,-3206.468750,637.181274,164.901993,103584.210938,5996.726562,1.000000
17.823393,0.620000,30.398649,416.780396,30.335714,0.000000,1.500949,0.000000,2.320614,0.515114,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.638840,-676.388367,1854.805298,-3.206262,-3138.623047,-3206.261719,376.896423,97.540489,61184.890625,5987.578125,1.000000
18.430922,0.640000,30.398649,416.792053,30.355152,0.000000,0.320620,0.000000,2.320609,0.664877,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.725594,-677.255981,2391.968750,-3.206349,-3138.623047,-3206.348633,486.048035,125.788826,78965.226562,5991.414551,1.000000
19.038797,0.660000,30.398649,416.803680,30.395683,0.000000,-2.140527,0.000000,2.320599,0.977152,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.906487,-679.064880,3512.026611,-3.206530,-3138.623047,-3206.529541,713.643860,184.690430,116039.632812,5999.414551,1.000000
19.645241,0.680000,30.398649,416.815308,30.349331,0.000000,0.674109,0.000000,2.320611,0.620026,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.699615,-676.996155,2231.097168,-3.206323,-3138.623047,-3206.322754,453.358948,117.328918,73640.312500,5990.265625,1.000000
20.252319,0.700000,30.398649,416.826965,30.341499,0.000000,1.149548,0.000000,2.320613,0.559701,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.664673,-676.646729,2014.726807,-3.206288,-3138.623047,-3206.287598,409.392456,105.950432,66478.359375,5988.720703,1.000000
20.860294,0.720000,30.398649,416.838623,30.387970,0.000000,-1.672190,0.000000,2.320601,0.917729,0.000000,0.000000,0.000000,0.000000,-0.000000,-67.872063,-678.720703,3298.888428,-3.206495,-3138.623047,-3206.495117,670.334167,173.481918,108984.664062,5997.892578,1.000000
