Format,OpenLAP Export
Venue,FSAE Skidpad
Vehicle,OUR5
Driver,OpenLap
Device
Comment
Date,14/09/2025
Time,14:24:15
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,


1.796629,0.120000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
2.262733,0.140000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
2.728838,0.160000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
3.194943,0.180000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
3.661048,0.200000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
4.127152,0.220000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
4.593257,0.240000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
5.059361,0.260000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
5.525467,0.280000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
5.991571,0.300000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
6.457676,0.320000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
6.923781,0.340000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
7.389886,0.360000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
7.855990,0.380000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
8.322096,0.400000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
8.788200,0.420000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
9.254305,0.440000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
9.720410,0.460000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
10.186515,0.480000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
10.652619,0.500000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
11.118724,0.520000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
11.584829,0.540000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
12.050935,0.560000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
12.517038,0.580000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
12.983144,0.600000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
13.449247,0.620000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
13.915352,0.640000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
14.381458,0.660000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
14.847563,0.680000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
15.313667,0.700000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
15.779772,0.720000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
16.245876,0.740000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
16.711981,0.760000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
17.178085,0.780000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
17.644192,0.800000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
18.110294,0.820000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
18.576401,0.840000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
19.042505,0.860000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
19.508610,0.880000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
19.974714,0.900000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
20.440821,0.920000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
20.906925,0.940000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
21.373028,0.960000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
21.839134,0.980000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
22.305239,1.000000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
22.771343,1.020000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
23.237446,1.040000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
23.703552,1.060000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
24.169659,1.080000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
24.635765,1.100000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
25.101868,1.120000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
25.567974,1.140000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
26.034077,1.160000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
26.500179,1.180000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
26.966288,1.200000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
27.432390,1.220000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
27.898495,1.240000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
28.364599,1.260000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
28.830704,1.280000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
29.296810,1.300000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
29.762917,1.320000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
30.229023,1.340000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
30.695126,1.360000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
31.161230,1.380000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
31.627335,1.400000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
32.093441,1.420000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
32.559547,1.440000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
33.025646,1.460000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
33.491753,1.480000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
33.957859,1.500000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
34.423962,1.520000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
34.890068,1.540000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
35.356171,1.560000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
35.822281,1.580000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
36.288383,1.600000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
36.754486,1.620000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
37.220592,1.640000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
37.686699,1.660000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
38.152802,1.680000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
38.618908,1.700000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
39.085011,1.720000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
39.551117,1.740000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
40.017216,1.760000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
40.483326,1.780000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
40.949429,1.800000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
41.415535,1.820000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
41.881641,1.840000,23.305239,0.000000,23.305239,2.553999,-0.000000,59.521553,59.521553,0.127320,0.000000,0.000000,96.068192,9.606819,5.237896,-39.920361,-399.203613,402.382721,-3.179120,-3139.199951,-3179.120361,81.764168,21.160500,10192.987305,4599.922363,1.000000
